2022/11/10 17:02:42,50.0445
2022/11/10 17:02:43,50.0414
2022/11/10 17:02:44,50.0385
2022/11/10 17:02:45,50.0406
2022/11/10 17:02:46,50.0436
2022/11/10 17:02:47,50.046
2022/11/10 17:02:48,50.0485
2022/11/10 17:02:49,50.0479
2022/11/10 17:02:50,50.0458
2022/11/10 17:02:51,50.0456
2022/11/10 17:02:52,50.0438
2022/11/10 17:02:53,50.0433
2022/11/10 17:02:54,50.0415
2022/11/10 17:02:55,50.0395
2022/11/10 17:02:56,50.0383
2022/11/10 17:02:57,50.0379
2022/11/10 17:02:58,50.0417
2022/11/10 17:02:59,50.0454
2022/11/10 17:03:00,50.0493
2022/11/10 17:03:01,50.0474
2022/11/10 17:03:02,50.0475
2022/11/10 17:03:03,50.0462
2022/11/10 17:03:04,50.0457
2022/11/10 17:03:05,50.0444
2022/11/10 17:03:06,50.043
2022/11/10 17:03:07,50.043
2022/11/10 17:03:08,50.0429
2022/11/10 17:03:09,50.0435
2022/11/10 17:03:10,50.0481
2022/11/10 17:03:11,50.0502
2022/11/10 17:03:12,50.0493
2022/11/10 17:03:13,50.0489
2022/11/10 17:03:14,50.049
2022/11/10 17:03:15,50.0486
2022/11/10 17:03:16,50.0539
2022/11/10 17:03:17,50.053
2022/11/10 17:03:18,50.0522
2022/11/10 17:03:19,50.0529
2022/11/10 17:03:20,50.054
2022/11/10 17:03:21,50.0526
2022/11/10 17:03:22,50.0522
2022/11/10 17:03:23,50.0519
2022/11/10 17:03:24,50.0502
2022/11/10 17:03:25,50.0523
2022/11/10 17:03:26,50.0538
2022/11/10 17:03:27,50.0511
2022/11/10 17:03:28,50.0486
2022/11/10 17:03:29,50.048
2022/11/10 17:03:30,50.0518
2022/11/10 17:03:31,50.0499
2022/11/10 17:03:32,50.0491
2022/11/10 17:03:33,50.047
2022/11/10 17:03:34,50.0471
2022/11/10 17:03:35,50.0461
2022/11/10 17:03:36,50.0489
2022/11/10 17:03:37,50.0504
2022/11/10 17:03:38,50.0482
2022/11/10 17:03:39,50.0471
2022/11/10 17:03:40,50.0476
2022/11/10 17:03:41,50.0498
2022/11/10 17:03:42,50.0486
2022/11/10 17:03:43,50.0481
2022/11/10 17:03:44,50.048
2022/11/10 17:03:45,50.0464
2022/11/10 17:03:46,50.0487
2022/11/10 17:03:47,50.0519
2022/11/10 17:03:48,50.0515
2022/11/10 17:03:49,50.0491
2022/11/10 17:03:50,50.0474
2022/11/10 17:03:51,50.0474
2022/11/10 17:03:52,50.0486
2022/11/10 17:03:53,50.0495
2022/11/10 17:03:54,50.0456
2022/11/10 17:03:55,50.0427
2022/11/10 17:03:56,50.0408
2022/11/10 17:03:57,50.0417
2022/11/10 17:03:58,50.0504
2022/11/10 17:03:59,50.0516
2022/11/10 17:04:00,50.0503
2022/11/10 17:04:01,50.0487
2022/11/10 17:04:02,50.0493
2022/11/10 17:04:03,50.0474
2022/11/10 17:04:04,50.047
2022/11/10 17:04:05,50.0455
2022/11/10 17:04:06,50.0448
2022/11/10 17:04:07,50.0456
2022/11/10 17:04:08,50.0516
2022/11/10 17:04:09,50.054
2022/11/10 17:04:10,50.0567
2022/11/10 17:04:11,50.0556
2022/11/10 17:04:12,50.0537
2022/11/10 17:04:13,50.0524
2022/11/10 17:04:14,50.0504
2022/11/10 17:04:15,50.0478
2022/11/10 17:04:16,50.0448
2022/11/10 17:04:17,50.0446
2022/11/10 17:04:18,50.0535
2022/11/10 17:04:19,50.0622
2022/11/10 17:04:20,50.0597
2022/11/10 17:04:21,50.0559
2022/11/10 17:04:22,50.0527
2022/11/10 17:04:23,50.0501
2022/11/10 17:04:24,50.0496
2022/11/10 17:04:25,50.0483
2022/11/10 17:04:26,50.0514
2022/11/10 17:04:27,50.0543
2022/11/10 17:04:28,50.0566
2022/11/10 17:04:29,50.0577
2022/11/10 17:04:30,50.0559
2022/11/10 17:04:31,50.054
2022/11/10 17:04:32,50.0521
2022/11/10 17:04:33,50.0505
2022/11/10 17:04:34,50.0485
2022/11/10 17:04:35,50.0469
2022/11/10 17:04:36,50.0435
2022/11/10 17:04:37,50.0409
2022/11/10 17:04:38,50.0405
2022/11/10 17:04:39,50.0468
2022/11/10 17:04:40,50.0518
2022/11/10 17:04:41,50.0482
2022/11/10 17:04:42,50.0449
2022/11/10 17:04:43,50.0417
2022/11/10 17:04:44,50.0398
2022/11/10 17:04:45,50.0388
2022/11/10 17:04:46,50.038
2022/11/10 17:04:47,50.0364
2022/11/10 17:04:48,50.0363
2022/11/10 17:04:49,50.0345
2022/11/10 17:04:50,50.0338
2022/11/10 17:04:51,50.0349
2022/11/10 17:04:52,50.0369
2022/11/10 17:04:53,50.0385
2022/11/10 17:04:54,50.0399
2022/11/10 17:04:55,50.0432
2022/11/10 17:04:56,50.0434
2022/11/10 17:04:57,50.0417
2022/11/10 17:04:58,50.0417
2022/11/10 17:04:59,50.0387
2022/11/10 17:05:00,50.0362
2022/11/10 17:05:01,50.0343
2022/11/10 17:05:02,50.0333
2022/11/10 17:05:03,50.0333
2022/11/10 17:05:04,50.0375
2022/11/10 17:05:05,50.0411
2022/11/10 17:05:06,50.0438
2022/11/10 17:05:07,50.0474
2022/11/10 17:05:08,50.0462
2022/11/10 17:05:09,50.0441
2022/11/10 17:05:10,50.0437
2022/11/10 17:05:11,50.0422
2022/11/10 17:05:12,50.041
2022/11/10 17:05:13,50.0386
2022/11/10 17:05:14,50.0363
2022/11/10 17:05:15,50.0346
2022/11/10 17:05:16,50.0364
2022/11/10 17:05:17,50.0383
2022/11/10 17:05:18,50.04
2022/11/10 17:05:19,50.04
2022/11/10 17:05:20,50.0409
2022/11/10 17:05:21,50.0423
2022/11/10 17:05:22,50.0408
2022/11/10 17:05:23,50.0402
2022/11/10 17:05:24,50.0393
2022/11/10 17:05:25,50.0386
2022/11/10 17:05:26,50.0381
2022/11/10 17:05:27,50.0375
2022/11/10 17:05:28,50.039
2022/11/10 17:05:29,50.0407
2022/11/10 17:05:30,50.0421
2022/11/10 17:05:31,50.0462
2022/11/10 17:05:32,50.0444
2022/11/10 17:05:33,50.0411
2022/11/10 17:05:34,50.0384
2022/11/10 17:05:35,50.036
2022/11/10 17:05:36,50.0345
2022/11/10 17:05:37,50.0334
2022/11/10 17:05:38,50.0333
2022/11/10 17:05:39,50.032
2022/11/10 17:05:40,50.0318
2022/11/10 17:05:41,50.0311
2022/11/10 17:05:42,50.0301
2022/11/10 17:05:43,50.0322
2022/11/10 17:05:44,50.0361
2022/11/10 17:05:45,50.0384
2022/11/10 17:05:46,50.037
2022/11/10 17:05:47,50.0357
2022/11/10 17:05:48,50.034
2022/11/10 17:05:49,50.0357
2022/11/10 17:05:50,50.0363
2022/11/10 17:05:51,50.0355
2022/11/10 17:05:52,50.0356
2022/11/10 17:05:53,50.0358
2022/11/10 17:05:54,50.0363
2022/11/10 17:05:58,50.0189
2022/11/10 17:05:59,50.019
2022/11/10 17:06:00,50.0189
2022/11/10 17:06:01,50.019
2022/11/10 17:06:02,50.0228
2022/11/10 17:06:03,50.0264
2022/11/10 17:06:04,50.0273
2022/11/10 17:06:05,50.0263
2022/11/10 17:06:06,50.0274
2022/11/10 17:06:07,50.0276
2022/11/10 17:06:08,50.0284
2022/11/10 17:06:09,50.0287
2022/11/10 17:06:10,50.0297
2022/11/10 17:06:11,50.0348
2022/11/10 17:06:12,50.037
2022/11/10 17:06:13,50.0363
2022/11/10 17:06:14,50.0358
2022/11/10 17:06:15,50.0386
2022/11/10 17:06:16,50.0402
2022/11/10 17:06:17,50.0398
2022/11/10 17:06:18,50.0396
2022/11/10 17:06:19,50.0391
2022/11/10 17:06:20,50.0387
2022/11/10 17:06:21,50.038
2022/11/10 17:06:22,50.041
2022/11/10 17:06:23,50.0443
2022/11/10 17:06:24,50.0475
2022/11/10 17:06:25,50.0504
2022/11/10 17:06:26,50.0488
2022/11/10 17:06:27,50.045
2022/11/10 17:06:28,50.0418
2022/11/10 17:06:29,50.0392
2022/11/10 17:06:30,50.0382
2022/11/10 17:06:31,50.0377
2022/11/10 17:06:32,50.0374
2022/11/10 17:06:33,50.0374
2022/11/10 17:06:34,50.0406
2022/11/10 17:06:35,50.0433
2022/11/10 17:06:36,50.0461
2022/11/10 17:06:37,50.0486
2022/11/10 17:06:38,50.048
2022/11/10 17:06:39,50.0449
2022/11/10 17:06:40,50.0432
2022/11/10 17:06:41,50.0414
2022/11/10 17:06:42,50.0393
2022/11/10 17:06:43,50.0382
2022/11/10 17:06:44,50.0364
2022/11/10 17:06:45,50.0332
2022/11/10 17:06:46,50.0367
2022/11/10 17:06:47,50.0449
2022/11/10 17:06:48,50.0448
2022/11/10 17:06:49,50.0438
2022/11/10 17:06:50,50.042
2022/11/10 17:06:51,50.0433
2022/11/10 17:06:52,50.042
2022/11/10 17:06:53,50.0426
2022/11/10 17:06:54,50.0426
2022/11/10 17:06:55,50.0423
2022/11/10 17:06:56,50.0444
2022/11/10 17:06:57,50.0487
2022/11/10 17:06:58,50.0512
2022/11/10 17:06:59,50.0499
2022/11/10 17:07:00,50.048
2022/11/10 17:07:01,50.0464
2022/11/10 17:07:02,50.0444
2022/11/10 17:07:03,50.0438
2022/11/10 17:07:04,50.0431
2022/11/10 17:07:05,50.0425
2022/11/10 17:07:06,50.0416
2022/11/10 17:07:07,50.0418
2022/11/10 17:07:08,50.0445
2022/11/10 17:07:09,50.0469
2022/11/10 17:07:10,50.0499
2022/11/10 17:07:11,50.0515
2022/11/10 17:07:12,50.0496
2022/11/10 17:07:13,50.0472
2022/11/10 17:07:14,50.0442
2022/11/10 17:07:15,50.0409
2022/11/10 17:07:16,50.0378
2022/11/10 17:07:17,50.036
2022/11/10 17:07:18,50.0359
2022/11/10 17:07:19,50.0349
2022/11/10 17:07:20,50.0351
2022/11/10 17:07:21,50.0372
2022/11/10 17:07:22,50.0389
2022/11/10 17:07:23,50.0397
2022/11/10 17:07:24,50.0415
2022/11/10 17:07:25,50.042
2022/11/10 17:07:26,50.0412
2022/11/10 17:07:27,50.0376
2022/11/10 17:07:28,50.0334
2022/11/10 17:07:29,50.0293
2022/11/10 17:07:30,50.0275
2022/11/10 17:07:31,50.0263
2022/11/10 17:07:32,50.0248
2022/11/10 17:07:33,50.024
2022/11/10 17:07:34,50.0239
2022/11/10 17:07:35,50.0234
2022/11/10 17:07:36,50.0222
2022/11/10 17:07:37,50.0216
2022/11/10 17:07:38,50.0221
2022/11/10 17:07:39,50.0217
2022/11/10 17:07:40,50.0216
2022/11/10 17:07:41,50.0239
2022/11/10 17:07:42,50.0268
2022/11/10 17:07:43,50.0276
2022/11/10 17:07:44,50.0252
2022/11/10 17:07:45,50.0231
2022/11/10 17:07:46,50.0204
2022/11/10 17:07:47,50.0207
2022/11/10 17:07:48,50.0224
2022/11/10 17:07:49,50.0247
2022/11/10 17:07:50,50.0268
2022/11/10 17:07:51,50.0273
2022/11/10 17:07:52,50.0265
2022/11/10 17:07:53,50.0252
2022/11/10 17:07:54,50.0224
2022/11/10 17:07:55,50.0196
2022/11/10 17:07:56,50.017
2022/11/10 17:07:57,50.0162
2022/11/10 17:07:58,50.0163
2022/11/10 17:07:59,50.017
2022/11/10 17:08:00,50.0168
2022/11/10 17:08:01,50.016
2022/11/10 17:08:02,50.0151
2022/11/10 17:08:03,50.0155
2022/11/10 17:08:04,50.0155
2022/11/10 17:08:05,50.0147
2022/11/10 17:08:06,50.0141
2022/11/10 17:08:07,50.0132
2022/11/10 17:08:08,50.0109
2022/11/10 17:08:09,50.0074
2022/11/10 17:08:10,50.0044
2022/11/10 17:08:11,50.0042
2022/11/10 17:08:12,50.0041
2022/11/10 17:08:13,50.0039
2022/11/10 17:08:14,50.0032
2022/11/10 17:08:15,50.0026
2022/11/10 17:08:16,50.002
2022/11/10 17:08:17,50.0015
2022/11/10 17:08:18,50.001
2022/11/10 17:08:19,50.0005
2022/11/10 17:08:20,50.0002
2022/11/10 17:08:21,50.0003
2022/11/10 17:08:22,50.0005
2022/11/10 17:08:23,50.0
2022/11/10 17:08:24,49.9975
2022/11/10 17:08:25,49.9952
2022/11/10 17:08:26,49.9943
2022/11/10 17:08:27,49.995
2022/11/10 17:08:28,49.9957
2022/11/10 17:08:29,49.9965
2022/11/10 17:08:30,49.997
2022/11/10 17:08:31,49.9974
2022/11/10 17:08:32,49.9982
2022/11/10 17:08:33,49.9989
2022/11/10 17:08:34,49.9995
2022/11/10 17:08:35,49.9999
2022/11/10 17:08:36,50.0012
2022/11/10 17:08:37,50.0024
2022/11/10 17:08:38,50.0032
2022/11/10 17:08:39,50.0035
2022/11/10 17:08:40,50.0031
2022/11/10 17:08:41,50.0022
2022/11/10 17:08:42,50.0014
2022/11/10 17:08:43,50.0006
2022/11/10 17:08:44,50.0008
2022/11/10 17:08:45,50.0016
2022/11/10 17:08:46,50.0019
2022/11/10 17:08:47,50.0021
2022/11/10 17:08:48,50.0024
2022/11/10 17:08:49,50.0037
2022/11/10 17:08:50,50.005
2022/11/10 17:08:51,50.0053
2022/11/10 17:08:52,50.0032
2022/11/10 17:08:53,50.0012
2022/11/10 17:08:54,49.9999
2022/11/10 17:08:55,49.9999
2022/11/10 17:08:56,50.0006
2022/11/10 17:08:57,50.0015
2022/11/10 17:08:58,50.0027
2022/11/10 17:08:59,50.0035
2022/11/10 17:09:00,50.0035
2022/11/10 17:09:01,50.0041
2022/11/10 17:09:02,50.0042
2022/11/10 17:09:03,50.0047
2022/11/10 17:09:04,50.005
2022/11/10 17:09:05,50.0054
2022/11/10 17:09:06,50.0064
2022/11/10 17:09:07,50.0074
2022/11/10 17:09:08,50.0089
2022/11/10 17:09:09,50.0096
2022/11/10 17:09:10,50.0102
2022/11/10 17:09:11,50.0106
2022/11/10 17:09:12,50.0106
2022/11/10 17:09:13,50.0103
2022/11/10 17:09:14,50.0054
2022/11/10 17:09:15,50.0019
2022/11/10 17:09:16,49.999
2022/11/10 17:09:17,49.9991
2022/11/10 17:09:18,50.0002
2022/11/10 17:09:19,50.0018
2022/11/10 17:09:20,50.0037
2022/11/10 17:09:21,50.0049
2022/11/10 17:09:22,50.0066
2022/11/10 17:09:23,50.0073
2022/11/10 17:09:24,50.0078
2022/11/10 17:09:25,50.0082
2022/11/10 17:09:26,50.0053
2022/11/10 17:09:27,50.0017
2022/11/10 17:09:28,49.9988
2022/11/10 17:09:29,49.9969
2022/11/10 17:09:30,49.9987
2022/11/10 17:09:31,50.0009
2022/11/10 17:09:32,50.003
2022/11/10 17:09:33,50.0048
2022/11/10 17:09:34,50.0047
2022/11/10 17:09:35,50.005
2022/11/10 17:09:36,50.0048
2022/11/10 17:09:37,50.0051
2022/11/10 17:09:38,50.0045
2022/11/10 17:09:39,50.0008
2022/11/10 17:09:40,49.9973
2022/11/10 17:09:41,49.9951
2022/11/10 17:09:42,49.9971
2022/11/10 17:09:43,49.9999
2022/11/10 17:09:44,50.002
2022/11/10 17:09:45,50.0039
2022/11/10 17:09:46,50.0043
2022/11/10 17:09:47,50.0045
2022/11/10 17:09:48,50.0045
2022/11/10 17:09:49,50.0044
2022/11/10 17:09:50,50.005
2022/11/10 17:09:51,50.0051
2022/11/10 17:09:52,50.006
2022/11/10 17:09:53,50.0052
2022/11/10 17:09:54,50.0044
2022/11/10 17:09:55,50.0036
2022/11/10 17:09:56,50.003
2022/11/10 17:09:57,50.0028
2022/11/10 17:09:58,50.0027
2022/11/10 17:09:59,50.0034
2022/11/10 17:10:00,50.0033
2022/11/10 17:10:01,49.9991
2022/11/10 17:10:02,49.9956
2022/11/10 17:10:03,49.9945
2022/11/10 17:10:04,49.9991
2022/11/10 17:10:05,50.0032
2022/11/10 17:10:06,50.0018
2022/11/10 17:10:07,49.999
2022/11/10 17:10:08,49.9968
2022/11/10 17:10:09,49.9987
2022/11/10 17:10:10,50.005
2022/11/10 17:10:11,50.0055
2022/11/10 17:10:12,50.0013
2022/11/10 17:10:13,49.9982
2022/11/10 17:10:14,49.9971
2022/11/10 17:10:15,49.9982
2022/11/10 17:10:16,49.9989
2022/11/10 17:10:17,49.9992
2022/11/10 17:10:18,49.9996
2022/11/10 17:10:19,49.9999
2022/11/10 17:10:20,49.9994
2022/11/10 17:10:21,49.9994
2022/11/10 17:10:22,49.9988
2022/11/10 17:10:23,49.9983
2022/11/10 17:10:24,49.998
2022/11/10 17:10:25,49.9976
2022/11/10 17:10:26,49.9976
2022/11/10 17:10:27,49.9959
2022/11/10 17:10:28,49.9907
2022/11/10 17:10:29,49.9873
2022/11/10 17:10:30,49.9863
2022/11/10 17:10:31,49.9864
2022/11/10 17:10:32,49.9871
2022/11/10 17:10:33,49.9884
2022/11/10 17:10:34,49.9893
2022/11/10 17:10:35,49.9899
2022/11/10 17:10:36,49.9903
2022/11/10 17:10:37,49.9909
2022/11/10 17:10:38,49.9918
2022/11/10 17:10:39,49.993
2022/11/10 17:10:40,49.9916
2022/11/10 17:10:41,49.9909
2022/11/10 17:10:42,49.9905
2022/11/10 17:10:43,49.9905
2022/11/10 17:10:44,49.992
2022/11/10 17:10:45,49.9931
2022/11/10 17:10:46,49.9934
2022/11/10 17:10:47,49.9943
2022/11/10 17:10:48,49.9951
2022/11/10 17:10:49,49.9962
2022/11/10 17:10:50,49.997
2022/11/10 17:10:51,49.9976
2022/11/10 17:10:52,49.9982
2022/11/10 17:10:53,49.9985
2022/11/10 17:10:54,49.9974
2022/11/10 17:10:55,49.995
2022/11/10 17:10:58,49.9996
2022/11/10 17:10:59,49.9998
2022/11/10 17:11:00,49.9998
2022/11/10 17:11:01,49.9988
2022/11/10 17:11:02,49.9976
2022/11/10 17:11:03,49.9949
2022/11/10 17:11:04,49.9901
2022/11/10 17:11:05,49.9852
2022/11/10 17:11:06,49.9805
2022/11/10 17:11:07,49.9796
2022/11/10 17:11:08,49.9802
2022/11/10 17:11:09,49.9812
2022/11/10 17:11:10,49.9822
2022/11/10 17:11:11,49.9836
2022/11/10 17:11:12,49.9846
2022/11/10 17:11:13,49.9855
2022/11/10 17:11:14,49.9858
2022/11/10 17:11:15,49.9867
2022/11/10 17:11:16,49.9877
2022/11/10 17:11:17,49.9886
2022/11/10 17:11:18,49.988
2022/11/10 17:11:19,49.9873
2022/11/10 17:11:20,49.9854
2022/11/10 17:11:21,49.9851
2022/11/10 17:11:22,49.9862
2022/11/10 17:11:23,49.9866
2022/11/10 17:11:24,49.9873
2022/11/10 17:11:25,49.9896
2022/11/10 17:11:26,49.9917
2022/11/10 17:11:27,49.9903
2022/11/10 17:11:28,49.9859
2022/11/10 17:11:29,49.9847
2022/11/10 17:11:30,49.9845
2022/11/10 17:11:31,49.9846
2022/11/10 17:11:32,49.9843
2022/11/10 17:11:33,49.9841
2022/11/10 17:11:34,49.984
2022/11/10 17:11:35,49.9842
2022/11/10 17:11:36,49.9844
2022/11/10 17:11:37,49.9858
2022/11/10 17:11:38,49.9867
2022/11/10 17:11:39,49.9878
2022/11/10 17:11:40,49.989
2022/11/10 17:11:41,49.9903
2022/11/10 17:11:42,49.9919
2022/11/10 17:11:43,49.9934
2022/11/10 17:11:44,49.9944
2022/11/10 17:11:45,49.9932
2022/11/10 17:11:46,49.9893
2022/11/10 17:11:47,49.9855
2022/11/10 17:11:48,49.9838
2022/11/10 17:11:49,49.985
2022/11/10 17:11:50,49.9868
2022/11/10 17:11:51,49.9876
2022/11/10 17:11:52,49.9884
2022/11/10 17:11:53,49.9893
2022/11/10 17:11:54,49.9899
2022/11/10 17:11:55,49.9908
2022/11/10 17:11:56,49.9915
2022/11/10 17:11:57,49.9922
2022/11/10 17:11:58,49.9924
2022/11/10 17:11:59,49.9925
2022/11/10 17:12:00,49.9914
2022/11/10 17:12:01,49.9894
2022/11/10 17:12:02,49.9874
2022/11/10 17:12:03,49.9868
2022/11/10 17:12:04,49.9873
2022/11/10 17:12:05,49.9878
2022/11/10 17:12:06,49.9887
2022/11/10 17:12:07,49.9896
2022/11/10 17:12:08,49.9902
2022/11/10 17:12:09,49.9909
2022/11/10 17:12:10,49.9916
2022/11/10 17:12:11,49.9925
2022/11/10 17:12:12,49.993
2022/11/10 17:12:13,49.9935
2022/11/10 17:12:14,49.9925
2022/11/10 17:12:15,49.988
2022/11/10 17:12:16,49.9842
2022/11/10 17:12:17,49.9826
2022/11/10 17:12:18,49.9879
2022/11/10 17:12:19,49.9934
2022/11/10 17:12:20,49.9913
2022/11/10 17:12:21,49.9857
2022/11/10 17:12:22,49.982
2022/11/10 17:12:23,49.9861
2022/11/10 17:12:24,49.9896
2022/11/10 17:12:25,49.9885
2022/11/10 17:12:26,49.9832
2022/11/10 17:12:27,49.9804
2022/11/10 17:12:28,49.9858
2022/11/10 17:12:29,49.9903
2022/11/10 17:12:30,49.9898
2022/11/10 17:12:31,49.9862
2022/11/10 17:12:32,49.9845
2022/11/10 17:12:33,49.9858
2022/11/10 17:12:34,49.9877
2022/11/10 17:12:35,49.9894
2022/11/10 17:12:36,49.9914
2022/11/10 17:12:37,49.9936
2022/11/10 17:12:38,49.9965
2022/11/10 17:12:39,49.9986
2022/11/10 17:12:40,50.0008
2022/11/10 17:12:41,50.0023
2022/11/10 17:12:42,50.0039
2022/11/10 17:12:43,50.0031
2022/11/10 17:12:44,50.0005
2022/11/10 17:12:45,49.9973
2022/11/10 17:12:46,49.9963
2022/11/10 17:12:47,49.9994
2022/11/10 17:12:48,50.0026
2022/11/10 17:12:49,50.0047
2022/11/10 17:12:50,50.0065
2022/11/10 17:12:51,50.0077
2022/11/10 17:12:52,50.0091
2022/11/10 17:12:53,50.0103
2022/11/10 17:12:54,50.0123
2022/11/10 17:12:55,50.0139
2022/11/10 17:12:56,50.0121
2022/11/10 17:12:57,50.011
2022/11/10 17:12:58,50.0084
2022/11/10 17:12:59,50.005
2022/11/10 17:13:00,50.006
2022/11/10 17:13:01,50.0086
2022/11/10 17:13:02,50.0108
2022/11/10 17:13:03,50.0116
2022/11/10 17:13:04,50.0115
2022/11/10 17:13:05,50.0115
2022/11/10 17:13:06,50.0116
2022/11/10 17:13:07,50.012
2022/11/10 17:13:08,50.0122
2022/11/10 17:13:09,50.012
2022/11/10 17:13:10,50.0117
2022/11/10 17:13:11,50.0099
2022/11/10 17:13:12,50.0075
2022/11/10 17:13:13,50.0044
2022/11/10 17:13:14,50.0052
2022/11/10 17:13:15,50.0071
2022/11/10 17:13:16,50.0065
2022/11/10 17:13:17,50.0046
2022/11/10 17:13:18,50.0023
2022/11/10 17:13:19,49.9999
2022/11/10 17:13:20,50.0008
2022/11/10 17:13:21,50.0017
2022/11/10 17:13:22,50.002
2022/11/10 17:13:23,50.0023
2022/11/10 17:13:24,50.0026
2022/11/10 17:13:25,50.0028
2022/11/10 17:13:26,50.0031
2022/11/10 17:13:27,50.0034
2022/11/10 17:13:28,50.0037
2022/11/10 17:13:29,50.0023
2022/11/10 17:13:30,49.9996
2022/11/10 17:13:31,49.9966
2022/11/10 17:13:32,49.9965
2022/11/10 17:13:33,49.9965
2022/11/10 17:13:34,49.9967
2022/11/10 17:13:35,49.9967
2022/11/10 17:13:36,49.9965
2022/11/10 17:13:37,49.9965
2022/11/10 17:13:38,49.996
2022/11/10 17:13:39,49.9956
2022/11/10 17:13:40,49.995
2022/11/10 17:13:41,49.9946
2022/11/10 17:13:42,49.9941
2022/11/10 17:13:43,49.994
2022/11/10 17:13:44,49.9943
2022/11/10 17:13:45,49.9938
2022/11/10 17:13:46,49.9932
2022/11/10 17:13:47,49.989
2022/11/10 17:13:48,49.9849
2022/11/10 17:13:49,49.9818
2022/11/10 17:13:50,49.9828
2022/11/10 17:13:51,49.9842
2022/11/10 17:13:52,49.9844
2022/11/10 17:13:53,49.986
2022/11/10 17:13:54,49.9864
2022/11/10 17:13:55,49.9864
2022/11/10 17:13:56,49.9871
2022/11/10 17:13:57,49.9877
2022/11/10 17:13:58,49.9881
2022/11/10 17:13:59,49.9883
2022/11/10 17:14:00,49.988
2022/11/10 17:14:01,49.9865
2022/11/10 17:14:02,49.9854
2022/11/10 17:14:03,49.9836
